ip.session_id;meta.direction;ip.pkts_per_flow;duration;ip.header_len;ip.payload_len;ip.avg_bytes_tot_len;time_between_pkts_sum;time_between_pkts_avg;time_between_pkts_max;time_between_pkts_min;time_between_pkts_std;"(-0.001, 50.0]";"(50.0, 100.0]";"(100.0, 150.0]";"(150.0, 200.0]";"(200.0, 250.0]";"(250.0, 300.0]";"(300.0, 350.0]";"(350.0, 400.0]";"(400.0, 450.0]";"(450.0, 500.0]";"(500.0, 550.0]";tcp_pkts_per_flow;pkts_rate;tcp_bytes_per_flow;byte_rate;tcp.tcp_session_payload_up_len;tcp.tcp_session_payload_down_len;"(-0.001, 150.0]";"(150.0, 300.0]";"(300.0, 450.0]";"(450.0, 600.0]";"(600.0, 750.0]";"(750.0, 900.0]";"(900.0, 1050.0]";"(1050.0, 1200.0]";"(1200.0, 1350.0]";"(1350.0, 1500.0]";"(1500.0, 10000.0]";tcp.fin;tcp.syn;tcp.rst;tcp.psh;tcp.ack;tcp.urg;sport_g;sport_le;dport_g;dport_le;mean_tcp_pkts;std_tcp_pkts;min_tcp_pkts;max_tcp_pkts;entropy_tcp_pkts;mean_tcp_len;std_tcp_len;min_tcp_len;max_tcp_len;entropy_tcp_len;ssl.tls_version;malware
284;0;5.0;527.0071377754211;100.0;241.0;87.9;11.834859848022461;2.366971969604492;10.771989822387695;0.010967254638671875;4.701257855025663;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00948753753337341;129;0.00948753753337341;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
218;0;5.0;437.4302818775177;100.0;241.0;87.9;10.626792907714844;2.1253585815429688;9.428977966308594;0.00095367431640625;4.08693945196581;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.011430392926935087;129;0.011430392926935087;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
340;0;5.0;621.4650151729584;100.0;241.0;87.9;11.42430305480957;2.284860610961914;10.256052017211914;0.025987625122070312;4.459636323530601;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.008045505181990755;129;0.008045505181990755;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
147;0;5.0;294.3094148635864;100.0;241.0;87.9;11.22283935546875;2.24456787109375;9.961843490600586;0.03910064697265625;4.318581237303196;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.016988923043177263;129;0.016988923043177263;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
2985;1;19.0;1948.8565530776978;380.0;-208.0;28.236842105263158;2.7494430541992188;0.14470752916837992;1.7180442810058594;0.0059604644775390625;0.3951552697441068;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19;0.009749306571586595;488414;0.009749306571586595;19;19;4;0;0;0;0;0;4;0;0;0;0;1;1;0;1;18;0;19;0;19;0;54593.0;0.0;54593;54593;0.0;25706.0;24499.159341586485;0;64240;0;0;0
5573;0;5.0;5859.282705068588;100.0;241.0;87.9;10.06174087524414;2.012348175048828;8.69297981262207;0.028848648071289062;3.739898769355253;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0008533467749686726;129;0.0008533467749686726;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
4281;1;5.0;3220.4749031066895;100.0;438.0;87.9;2005.2669048309326;401.0533809661865;2004.6300888061523;0.010967254638671875;896.4266580866511;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0015525660501737367;326;0.0015525660501737367;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;55889.0;0.0;55889;55889;0.0;65.2;145.79163213298628;0;326;0;0;0
11504;0;113.0;16564.918013095856;2260.0;2401.0;37.08724832214765;20.580530166625977;0.18212858554536263;12.222051620483398;0.0;1.1695774575884168;113.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;113;0.006821645595267343;129;0.006821645595267343;113;113;113;0;0;0;0;0;0;0;0;0;0;1;1;0;2;113;0;113;0;113;0;8080.0;0.0;8080;8080;0.0;1.1415929203539823;10.642625931867741;0;112;0;0;0
781;0;5.0;877.4193348884583;100.0;241.0;87.9;10.62917709350586;2.125835418701172;9.39798355102539;0.0019073486328125;4.069438473235249;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0056985295413345596;129;0.0056985295413345596;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
164;0;5.0;328.57432198524475;100.0;241.0;87.9;11.363029479980469;2.2726058959960938;9.77015495300293;0.00095367431640625;4.1982642704751605;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.015217257300540164;129;0.015217257300540164;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
7533;0;5.0;9811.010423183441;100.0;241.0;87.9;10.161161422729492;2.0322322845458984;8.90803337097168;0.00095367431640625;3.8493032585255085;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0005096315042317138;129;0.0005096315042317138;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
1114;1;5.0;1047.0785281658173;100.0;438.0;87.9;504.0764808654785;100.8152961730957;503.48615646362305;0.01811981201171875;225.09992401283372;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.004775191034390299;326;0.004775191034390299;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;52721.0;0.0;52721;52721;0.0;65.2;145.79163213298628;0;326;0;0;0
1786;0;5.0;1371.2960979938507;100.0;241.0;87.9;10.8489990234375;2.1697998046875;9.859085083007812;0.00095367431640625;4.300860845340899;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0036461855374012894;129;0.0036461855374012894;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
11976;1;5.0;16793.488095998764;100.0;438.0;87.9;504.07886505126953;100.8157730102539;503.2680034637451;0.03409385681152344;224.9777770449792;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.00029773445346302453;326;0.00029773445346302453;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;63595.0;0.0;63595;63595;0.0;65.2;145.79163213298628;0;326;0;0;0
811;1;5.0;892.8075938224792;100.0;438.0;87.9;489.9919033050537;97.99838066101074;489.4270896911621;0.016927719116210938;218.81538973821296;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5;0.005600310788792609;326;0.005600310788792609;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51405.0;0.0;51405;51405;0.0;65.2;145.79163213298628;0;326;0;0;1
394;1;5.0;581.5530078411102;100.0;438.0;87.9;505.6307315826416;101.12614631652832;505.0699710845947;0.011920928955078125;225.8115460341504;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.00859766854024437;326;0.00859766854024437;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50988.0;0.0;50988;50988;0.0;65.2;145.79163213298628;0;326;0;0;1
761;0;5.0;858.6378738880157;100.0;241.0;87.9;10.275840759277344;2.0551681518554688;9.199857711791992;0.00095367431640625;3.9979871817551604;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0058231766290012315;129;0.0058231766290012315;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
3398;1;5.0;2148.6116280555725;100.0;438.0;87.9;486.8578910827637;97.37157821655273;486.25802993774414;0.010013580322265625;217.39423786117771;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5;0.002327084120141734;326;0.002327084120141734;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;55006.0;0.0;55006;55006;0.0;65.2;145.79163213298628;0;326;0;0;0
201;1;5.0;403.16487193107605;100.0;438.0;87.9;2004.4689178466797;400.89378356933594;2003.8340091705322;0.010967254638671875;896.0708558165485;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.01240187414159135;326;0.01240187414159135;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50795.0;0.0;50795;50795;0.0;65.2;145.79163213298628;0;326;0;0;1
603;0;5.0;684.7979829311371;100.0;241.0;87.9;9.921073913574219;1.9842147827148438;8.677959442138672;0.0;3.7462762642818417;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.007301423375399745;129;0.007301423375399745;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
610;1;5.0;688.3917529582977;100.0;438.0;87.9;504.26506996154785;100.85301399230957;503.50213050842285;0.0209808349609375;225.08784825236677;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.007263306073195935;326;0.007263306073195935;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51204.0;0.0;51204;51204;0.0;65.2;145.79163213298628;0;326;0;0;1
2826;1;5.0;1872.698114156723;100.0;438.0;87.9;504.35566902160645;100.87113380432129;503.6048889160156;0.0247955322265625;225.13515411765303;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0026699444839519706;326;0.0026699444839519706;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;54433.0;0.0;54433;54433;0.0;65.2;145.79163213298628;0;326;0;0;0
303;1;20.0;535.3530828952789;400.0;1272.0;65.325;2.8057098388671875;0.14028549194335938;1.6889572143554688;0.010013580322265625;0.3767288602690036;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20;0.03735852213988693;489355;0.03735852213988693;20;20;4;0;0;0;1;4;0;0;0;0;0;1;1;0;1;19;0;20;0;20;0;50897.0;0.0;50897;50897;0.0;24467.75;24477.787593255365;0;64240;0;0;1
46;1;5.0;90.73720979690552;100.0;438.0;87.9;2004.0059089660645;400.8011817932129;2003.3140182495117;0.023126602172851562;895.8319387777221;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.055104185054746076;326;0.055104185054746076;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50640.0;0.0;50640;50640;0.0;65.2;145.79163213298628;0;326;0;0;1
351;0;5.0;559.535318851471;100.0;241.0;87.9;9.56416130065918;1.912832260131836;8.41212272644043;0.00095367431640625;3.637818005460825;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.008935986400757042;129;0.008935986400757042;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
819;0;5.0;896.9028549194336;100.0;241.0;87.9;10.434865951538086;2.086973190307617;9.163141250610352;0.00095367431640625;3.9609148912434855;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.005574739753113103;129;0.005574739753113103;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
9157;0;5.0;12617.096055984497;100.0;241.0;87.9;11.722087860107422;2.3444175720214844;10.450124740600586;0.0;4.536740818462151;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0003962877018462911;129;0.0003962877018462911;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
1231;0;5.0;1103.3122441768646;100.0;241.0;87.9;11.723995208740234;2.344799041748047;10.388851165771484;0.00095367431640625;4.501003492149583;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0045318086755488625;129;0.0045318086755488625;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
9855;1;5.0;13438.698734045029;100.0;438.0;87.9;2004.3160915374756;400.8632183074951;2003.7281513214111;0.02002716064453125;896.0287611284955;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00037205983249949734;326;0.00037205983249949734;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;61474.0;0.0;61474;61474;0.0;65.2;145.79163213298628;0;326;0;0;0
10613;0;5.0;14967.48804807663;100.0;241.0;87.9;10.229110717773438;2.0458221435546875;8.966922760009766;0.0400543212890625;3.8726691488178586;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00033405739052135176;129;0.00033405739052135176;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
503;0;5.0;637.1124889850616;100.0;241.0;87.9;10.581016540527344;2.1162033081054688;9.459972381591797;0.0019073486328125;4.109537841993378;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00784790768733029;129;0.00784790768733029;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
452;1;5.0;610.9278869628906;100.0;438.0;87.9;502.41732597351074;100.48346519470215;501.71613693237305;0.01811981201171875;224.29601521223773;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.008184272001162902;326;0.008184272001162902;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51046.0;0.0;51046;51046;0.0;65.2;145.79163213298628;0;326;0;0;1
433;1;5.0;601.0888159275055;100.0;438.0;87.9;491.20211601257324;98.24042320251465;489.5319938659668;0.0400543212890625;218.73949051914124;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5;0.008318238282781536;326;0.008318238282781536;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51027.0;0.0;51027;51027;0.0;65.2;145.79163213298628;0;326;0;0;1
10752;1;5.0;15247.997073173523;100.0;438.0;87.9;2003.0109882354736;400.6021976470947;2002.485990524292;0.012874603271484375;895.4802815530605;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0003279119202348695;326;0.0003279119202348695;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;62371.0;0.0;62371;62371;0.0;65.2;145.79163213298628;0;326;0;0;0
10599;0;5.0;14939.270307064056;100.0;241.0;87.9;10.981082916259766;2.196216583251953;9.974956512451172;0.0;4.350979385973165;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00033468836812168415;129;0.00033468836812168415;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
102;0;5.0;203.60849499702454;100.0;241.0;87.9;11.226177215576172;2.2452354431152344;9.861946105957031;0.013113021850585938;4.262454396507808;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0245569321656892;129;0.0245569321656892;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
2471;1;5.0;1702.4219200611115;100.0;438.0;87.9;504.749059677124;100.9498119354248;503.9560794830322;0.025033950805664062;225.28748762887034;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0029369922585468803;326;0.0029369922585468803;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;54078.0;0.0;54078;54078;0.0;65.2;145.79163213298628;0;326;0;0;0
2190;1;5.0;1566.0483791828156;100.0;438.0;87.9;505.7411193847656;101.14822387695312;505.0079822540283;0.019073486328125;225.76462589877406;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0031927493853089427;326;0.0031927493853089427;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;53797.0;0.0;53797;53797;0.0;65.2;145.79163213298628;0;326;0;0;0
960;1;5.0;1073.8826158046722;100.0;438.0;87.9;2005.0129890441895;401.0025978088379;2004.3590068817139;0.012874603271484375;896.3035081805128;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0046560023660066835;326;0.0046560023660066835;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51554.0;0.0;51554;51554;0.0;65.2;145.79163213298628;0;326;0;0;1
9478;0;5.0;12772.18736410141;100.0;241.0;87.9;13.197898864746094;2.6395797729492188;12.002944946289062;0.0;5.237658621885432;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00039147562257451865;129;0.00039147562257451865;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
9227;0;5.0;12651.079101085663;100.0;241.0;87.9;11.456966400146484;2.291393280029297;10.453939437866211;0.00095367431640625;4.565831590658016;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00039522320270457567;129;0.00039522320270457567;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
255;0;5.0;512.0533509254456;100.0;241.0;87.9;10.080099105834961;2.016019821166992;8.893966674804688;0.00095367431640625;3.849128488475329;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.009764607517875603;129;0.009764607517875603;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
9147;0;5.0;12611.97158408165;100.0;241.0;87.9;12.198925018310547;2.4397850036621094;10.840892791748047;0.00095367431640625;4.702887333149392;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0003964487206988961;129;0.0003964487206988961;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
8992;0;5.0;12536.378210067749;100.0;241.0;87.9;10.483264923095703;2.0966529846191406;9.178876876831055;0.0;3.9650222136998434;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.00039883927528483356;129;0.00039883927528483356;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
96;1;5.0;191.51448798179626;100.0;438.0;87.9;2004.317283630371;400.8634567260742;2003.777027130127;0.011920928955078125;896.0559454330859;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.02610768539075361;326;0.02610768539075361;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;50690.0;0.0;50690;50690;0.0;65.2;145.79163213298628;0;326;0;0;1
835;1;5.0;905.0733737945557;100.0;438.0;87.9;506.29615783691406;101.25923156738281;505.42521476745605;0.029087066650390625;225.935832404514;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.005524413980976264;326;0.005524413980976264;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51429.0;0.0;51429;51429;0.0;65.2;145.79163213298628;0;326;0;0;1
432;0;5.0;600.5817878246307;100.0;241.0;87.9;10.063886642456055;2.012777328491211;8.805990219116211;0.07796287536621094;3.801868449180254;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.008325260774407622;129;0.008325260774407622;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
2183;0;5.0;1562.45596408844;100.0;241.0;87.9;10.829925537109375;2.165985107421875;9.606122970581055;0.0019073486328125;4.1635543202178855;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0032000901880886445;129;0.0032000901880886445;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
282;0;5.0;525.9753928184509;100.0;241.0;87.9;11.362075805664062;2.2724151611328125;9.092092514038086;0.011920928955078125;3.8465164143335207;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0095061481359563;129;0.0095061481359563;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
3652;1;5.0;2270.937884092331;100.0;438.0;87.9;504.12607192993164;100.82521438598633;503.5240650177002;0.011920928955078125;225.11559361622616;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5;0.0022017334930314247;326;0.0022017334930314247;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;55260.0;0.0;55260;55260;0.0;65.2;145.79163213298628;0;326;0;0;0
465;0;5.0;617.5975577831268;100.0;241.0;87.9;10.891914367675781;2.1783828735351562;9.624958038330078;0.03314018249511719;4.166642602019169;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.008095886936385492;129;0.008095886936385492;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
6820;0;5.0;8373.36092209816;100.0;241.0;87.9;11.867284774780273;2.3734569549560547;10.600090026855469;0.00095367431640625;4.603210670471322;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0005971317905101267;129;0.0005971317905101267;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
4328;1;5.0;3315.2394590377808;100.0;438.0;87.9;2005.281925201416;401.0563850402832;2004.6470165252686;0.017881393432617188;896.4344404666261;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0015081866820718906;326;0.0015081866820718906;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;55936.0;0.0;55936;55936;0.0;65.2;145.79163213298628;0;326;0;0;0
9126;0;5.0;12601.207507133484;100.0;241.0;87.9;13.453960418701172;2.6907920837402344;12.305974960327148;0.013828277587890625;5.377554941008029;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0003967873711443545;129;0.0003967873711443545;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;0
292;0;5.0;531.130313873291;100.0;241.0;87.9;10.043144226074219;2.0086288452148438;8.819103240966797;0.0019073486328125;3.8123298965820367;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.009413885574591444;129;0.009413885574591444;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
780;1;5.0;876.9022319316864;100.0;438.0;87.9;490.0679588317871;98.01359176635742;489.5319938659668;0.011920928955078125;218.86551980567506;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5;0.00570188992333357;326;0.00570188992333357;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51374.0;0.0;51374;51374;0.0;65.2;145.79163213298628;0;326;0;0;1
104;0;5.0;207.63952589035034;100.0;241.0;87.9;11.030912399291992;2.2061824798583984;9.829998016357422;0.0019073486328125;4.265464807299868;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.02408019368451258;129;0.02408019368451258;5;5;5;0;0;0;0;0;0;0;0;0;0;1;1;0;2;5;0;5;0;5;0;8080.0;0.0;8080;8080;0.0;25.8;48.74628190949541;0;112;0;0;1
5864;1;5.0;6446.001837968826;100.0;438.0;87.9;2005.2318572998047;401.04637145996094;2004.5549869537354;0.02002716064453125;896.3885981121942;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0007756746159376725;326;0.0007756746159376725;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;57482.0;0.0;57482;57482;0.0;65.2;145.79163213298628;0;326;0;0;0
614;1;5.0;690.4546258449554;100.0;438.0;87.9;505.80406188964844;101.16081237792969;505.0029754638672;0.025987625122070312;225.75478409577312;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5;0.007241605476798951;326;0.007241605476798951;5;5;4;0;1;0;0;0;0;0;0;0;0;1;1;0;1;4;0;5;0;5;0;51208.0;0.0;51208;51208;0.0;65.2;145.79163213298628;0;326;0;0;1
