42499,1,5.0,1287.95370889088,100.0,438.0,87.81564490398986,515.4464420094058,4.418341020738634,514.6701720226515,0.18620696218277435,221.6513115868056,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.004562807441317944,326.0,0.08984815443626663,5.0,5.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,53.0,0.0,56189.0,0.0,60750.0,56839.0,0.0,91.72708278312243,170.66605002820597,0.0,326.0,0.0,0.0,0.0
3602,1,5.0,621.5364217909787,100.0,438.0,87.80272859039064,0.19794812961958108,102.15277004239272,496.39821238496995,0.2004860988574654,1.680377443644975,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01734881579708156,326.0,0.12919849641023073,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,20.0,0.0,51581.0,0.0,62692.0,60196.0,0.0,68.1002279518269,169.79982560072577,0.0,112.0,0.0,0.0,0.0
1515,0,5.0,1331.4481090323752,100.0,438.0,87.86018664221375,2008.4385627054792,1.470584922135794,20.984504682133124,0.12924435721659572,213.35978937732958,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.024207335148518284,282.0,0.0428436987185681,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51216.0,0.0,63194.0,60541.0,0.0,96.1215815883883,73.93808798031358,0.0,326.0,0.0,0.0,0.0
134663,0,5.0,766.2549503687846,100.0,397.0,87.81765354151301,2014.3721058120002,5.789657249086213,495.06118305301925,0.15804914630183994,219.30277209127462,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.03343887901804305,129.0,0.07185524023783746,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,16.0,0.0,5.0,0.0,5.0,0.0,59312.0,0.0,50687.0,50905.0,0.0,98.37087277401255,74.5677481064361,0.0,64240.0,0.0,0.0,0.0
46280,0,5.0,6456.894313498466,100.0,241.0,87.79401881363714,19.08191562219215,0.9216471661038084,2037.1137765693131,0.2154741756999873,3.116001635118254,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.021570119740267,488334.0,0.06272674717207243,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,56378.0,0.0,57396.0,64736.0,0.0,64.35772849273616,157.51281300046088,0.0,112.0,0.0,0.0,0.0
69226,0,5.0,733.6055080966848,100.0,438.0,87.77060694576983,11.808848370708496,3.4507914692427377,30.42136377077056,0.27114085217515255,8.904678411031888,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.04113836001144554,129.0,0.13231491653679417,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,51062.0,0.0,59470.0,50705.0,0.0,88.41185614662902,174.06284349458514,0.0,64240.0,0.0,0.0,0.0
162093,0,5.0,16697.615580086513,100.0,241.0,87.7895769220211,2029.8062785432157,7.237677197451893,514.7293982532466,0.25748418156199515,-0.9138600604062583,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.018245220079986954,326.0,0.06917327254544599,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,52657.0,0.0,64698.0,56610.0,0.0,97.17447243505288,85.39318942619613,0.0,282.0,0.0,0.0,0.0
2084,1,13.0,80.23536234129017,100.0,438.0,87.81829815106441,27.81803055691131,404.371993634757,16.465336274758542,0.17530624653587507,876.194445167891,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0007692686930776873,129.0,0.040490086506098436,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,0.0,5.0,0.0,5.0,0.0,50985.0,0.0,57222.0,57776.0,0.0,82.56232644372241,74.69943908158847,0.0,55480.0,0.0,0.0,1.0
6343,0,5.0,17120.823525006846,680.0,241.0,87.82799105947885,2033.1083968720172,4.439500867123664,19.741983810286204,0.08988925084872147,9.476313373313982,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.012834045996036618,129.0,0.04245582222278738,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,65482.0,0.0,60959.0,52462.0,0.0,101.13333234420855,189.42101604110928,0.0,112.0,0.0,0.0,0.0
7071,1,5.0,12080.38308633325,100.0,397.0,87.80852585566382,513.5498886184596,7.830185594177863,515.1704559328759,0.23793746886351888,224.2166085203675,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03290486801958572,326.0,0.09360726558317799,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,59882.0,0.0,64305.0,50904.0,0.0,94.63339107442502,197.145482237176,0.0,112.0,0.0,0.0,0.0
11139,0,5.0,16955.64046329016,100.0,438.0,87.79881545610385,20.23847655648168,3.052569986601327,-0.1657224133866233,0.16538664630892966,222.7648605355765,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03719966830922736,129.0,0.0926903700370937,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,56.0,0.0,5.0,0.0,50787.0,0.0,64449.0,51180.0,0.0,60.63052731074108,185.840808404119,0.0,112.0,0.0,0.0,0.0
16266,1,5.0,1336.2811759331644,100.0,438.0,87.34847800661802,7.430728421210879,404.8697565642407,2004.7707163692514,0.08386283688521481,0.6296846057272303,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.04342073818587762,297050.0,0.0921961799152706,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,53.0,0.0,5.0,0.0,5.0,0.0,54929.0,0.0,51093.0,61496.0,0.0,88.86560295105588,167.02805538004188,0.0,112.0,0.0,0.0,0.0
2916,1,18.0,13794.220938376398,100.0,438.0,87.79929087304409,484.52211598174586,3.642804995811385,6.958630132026728,0.20310127987882393,-4.162080594681535,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.041510309006265865,326.0,0.038158568443734,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,13.0,0.0,53033.0,0.0,64224.0,51064.0,0.0,90.97356136259208,172.2732907728692,0.0,112.0,0.0,0.0,0.0
11030,1,5.0,16599.362300272922,100.0,241.0,88.91812827594111,22.785112407536182,2.9582729485633834,2020.006607784601,0.1714943794280116,219.42236468807948,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.024580082855043213,326.0,0.07171453102689901,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51950.0,0.0,51372.0,51223.0,0.0,77.21213212829703,173.7366049806905,0.0,326.0,0.0,0.0,0.0
23403,0,5.0,3774.5469547403836,100.0,438.0,87.76620713176604,534.4962602391847,7.570357661259017,516.3838704706828,0.17737489522585642,214.6929308071989,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,-0.014722000787790157,129.0,0.05576213405273542,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51337.0,0.0,61719.0,58592.0,0.0,80.7740095208141,69.22067996153885,0.0,326.0,0.0,0.0,0.0
5538,0,5.0,11421.234599686548,100.0,241.0,87.81823877242778,518.2747911716949,4.368829917982272,2031.8058936701616,0.2629254586823848,-0.7796019842329933,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,-0.002524756451863638,129.0,0.05945030430579863,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,60767.0,0.0,51513.0,51440.0,0.0,85.92942053729016,71.28095792776446,0.0,112.0,0.0,0.0,0.0
74384,1,5.0,16888.50782164163,100.0,241.0,87.78038734793613,40.31433664779702,2.595181745166804,510.77818477002035,0.12734673611673414,214.74356418396692,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.0004944684728467475,326.0,0.09092654269147507,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,65034.0,0.0,60210.0,62083.0,0.0,91.8361699740745,181.90843779838798,0.0,112.0,0.0,0.0,0.0
469,1,5.0,3696.4501877116627,100.0,438.0,88.565058651074,2038.6457101953188,405.90571260473365,2018.78230185162,0.2372411894390407,-2.9919997233615394,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.02963768256184559,326.0,0.053265815850065804,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,113.0,0.0,64929.0,0.0,50918.0,51378.0,0.0,98.65559254110272,176.4079206336956,0.0,112.0,0.0,0.0,0.0
5067,0,16.0,4915.444169645153,100.0,541.0,87.80825363260067,10.133849144305852,5.998439916815405,468.7001606496873,0.22553159979571127,210.87672846837418,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.005260831166386753,129.0,0.04295948217646983,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,1.0,0.0,54905.0,0.0,52131.0,63863.0,0.0,104.41795928550314,83.6528249339368,0.0,326.0,0.0,0.0,0.0
1990,0,5.0,647.2842894229461,100.0,72.0,87.81616515910142,524.2892069381461,1.9928216304946238,515.789699007487,0.17300816796756582,5.637445012789223,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.016678955833377626,326.0,0.057336314101642666,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,61981.0,0.0,58447.0,63064.0,0.0,82.15237784806709,83.22508971021979,0.0,112.0,0.0,0.0,0.0
711,0,5.0,11154.191445430399,100.0,438.0,87.79723564063023,2022.481244041412,1.2344960746661955,495.4496420386776,0.20284407011702313,-2.6011633178811717,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.003378111647068331,326.0,0.03840586743103821,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,61260.0,0.0,51270.0,61988.0,0.0,80.03253072309141,87.28015641219037,0.0,112.0,0.0,0.0,0.0
34557,0,56.0,728.0570138604792,100.0,241.0,87.80314917639208,523.4353884864863,106.51959348335124,9.043304846462735,0.2444878209556113,876.5789059687412,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.002966170376542849,326.0,0.1196503313252954,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,51404.0,0.0,60928.0,63737.0,0.0,98.97561095063224,185.11761043365553,0.0,326.0,0.0,0.0,0.0
150344,1,17.0,4482.8479875133935,100.0,92.0,87.80834674633363,2056.930023204418,3.912178087720669,2039.9418211714694,0.05725251646826415,1.673929865249602,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.08510531936500827,129.0,0.07407797419088172,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,63479.0,0.0,49425.0,56311.0,0.0,81.71830631470627,184.76538548336995,0.0,59860.0,0.0,0.0,0.0
12712,0,5.0,520.6317896792857,680.0,241.0,87.79043353946597,7.619601750720701,3.96554088265216,24.7661460930891,0.15443972816778098,874.6593385511667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.041966568819053376,129.0,0.0909423894715717,5.0,5.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,64047.0,0.0,49228.0,51251.0,0.0,97.82558130559785,165.60084137982122,0.0,112.0,0.0,0.0,0.0
4121,0,5.0,1942.4057984172398,1120.0,241.0,87.81655066394882,515.8243534689875,1.845103601470922,2054.132805362953,0.22221165788102668,902.3001010717194,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.041894952571963545,326.0,0.0623921209555762,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,18.0,0.0,52344.0,0.0,50955.0,51557.0,0.0,91.30553444671888,88.49066404451071,0.0,326.0,0.0,0.0,1.0
10245,1,5.0,1893.9051203574759,100.0,438.0,87.77818420887473,5.964574498947103,5.247436279790816,15.903444018556403,0.1666225899188158,-4.486849767883126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.07476552476914929,326.0,0.08992010646514506,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,52073.0,0.0,50700.0,63318.0,0.0,110.52582429238453,89.4087952570001,0.0,112.0,0.0,0.0,0.0
2817,1,5.0,17080.01867714959,100.0,241.0,87.7990132733549,2002.634041151722,3.913893723749438,11.769741410521231,0.20621125934458334,-4.786645918283315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,0.06697760132409489,294548.0,0.11097401104753157,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,59428.0,0.0,63851.0,58458.0,0.0,93.35380115146401,171.20264851562297,0.0,326.0,0.0,0.0,1.0
10353,0,5.0,16453.812389392842,100.0,438.0,88.5671462833947,27.189684031636183,403.6059835824072,17.511163823959475,0.1800012773174869,880.947106569294,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,-0.00806788578150064,488611.0,0.10202149796170291,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,0.0,63989.0,0.0,52787.0,59844.0,0.0,89.62168115170243,188.08650756803624,0.0,112.0,0.0,0.0,0.0
7188,1,53.0,733.9426514637091,100.0,397.0,87.82433163806034,11.130426607924191,4.808343874871313,520.3473499362426,0.1376091367254392,-2.61022353794779,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.047732324166715454,326.0,0.057078126294663474,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,60657.0,0.0,55441.0,62272.0,0.0,85.07129728453734,83.7803514795556,0.0,326.0,0.0,0.0,1.0
126098,1,5.0,16549.231656856497,100.0,438.0,87.79418645485974,1965.8297552954468,7.07275681093499,20.013992378889284,0.19017241762868806,855.65988840267,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.021176808546632446,326.0,0.03607495052668548,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,56.0,0.0,52410.0,0.0,58172.0,60044.0,0.0,103.2496238486787,172.06040033540708,0.0,112.0,0.0,0.0,0.0
44007,1,5.0,815.4620611878375,100.0,248.0,87.81045718232373,2028.494368608261,5.154540914627718,11.329728776809848,0.22446815881400542,0.6108171763854617,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.04285671601996651,326.0,0.09809384165125444,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,52676.0,0.0,64170.0,60527.0,0.0,86.08629815756372,179.44121120347623,0.0,112.0,0.0,0.0,0.0
2760,0,5.0,831.8621823976987,60.0,438.0,87.79607742260256,-0.10416860735745459,4.301645072837179,505.6483757297885,0.12223471514841314,-3.1642587398636763,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.024963651405778893,326.0,0.006393708493971056,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,51427.0,0.0,50813.0,51971.0,0.0,96.26663331537264,184.28624119317942,0.0,326.0,0.0,0.0,0.0
216,0,20.0,1686.65820126338,320.0,438.0,87.77515353329912,2029.1568498858214,103.34478888572337,34.02674038756277,0.20894346005207534,214.00065157418513,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.019500428296450857,326.0,0.11975586323349922,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,57258.0,0.0,49400.0,57216.0,0.0,98.13049775100134,167.75682899469209,0.0,112.0,0.0,0.0,0.0
56697,0,5.0,16544.190310787,100.0,2401.0,87.78995352159397,2008.4411965377626,8.3738850136385,30.163804481112024,0.10901967246706933,877.1927829449162,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.06328791012001972,326.0,0.06990573366323137,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51547.0,0.0,59849.0,50859.0,0.0,100.20834960551835,178.7630091397243,0.0,112.0,0.0,0.0,0.0
103100,1,5.0,1971.5722467318362,680.0,241.0,87.833246578346,508.44909871647315,3.9396155622869102,514.6115858381994,0.23401225429969338,885.0232651214302,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.017113665299773678,129.0,0.04939458767185418,5.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,61190.0,0.0,65057.0,52522.0,0.0,100.72229381894599,183.3451592286187,0.0,112.0,0.0,0.0,0.0
168851,0,5.0,16798.98647103165,100.0,438.0,13.60589915861662,24.38705178105382,4.614240069279489,32.76515443399634,0.16238813977159705,212.93755271568656,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.0454352549480125,326.0,0.043434923815567336,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,5.0,0.0,5.0,0.0,52925.0,0.0,52056.0,54842.0,0.0,98.78850113303898,63.97814763446939,0.0,112.0,0.0,0.0,0.0
141797,0,5.0,13044.068006910184,100.0,72.0,18.240461235289086,34.94166160090231,2.5836210722623436,504.341168155628,0.10795321994932326,217.2264447881208,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.03759627752792728,129.0,0.03559658806685971,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,33.0,0.0,72.0,0.0,5.0,0.0,63529.0,0.0,64499.0,54568.0,0.0,82.14527603007853,182.1944125617779,0.0,326.0,0.0,0.0,0.0
9599,1,72.0,1025.269658631822,360.0,438.0,87.82025941039771,2027.359628399619,1.9790922349390037,526.7330855987232,0.1385755324947476,3.265063513737142,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.08383758545421094,326.0,0.019705528327989705,5.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,51145.0,0.0,50870.0,51302.0,0.0,80.36597379873466,79.00148911179906,0.0,55480.0,0.0,0.0,1.0
4702,0,5.0,551.2486094866397,100.0,241.0,87.83102295943466,31.265520289300934,103.60897658706486,508.4195543365576,0.27976480048072094,223.5121390910735,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.004783255104350919,129.0,0.06544831482083942,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,16.0,0.0,5.0,0.0,64344.0,0.0,64744.0,60367.0,0.0,88.4074807231624,181.262961990317,0.0,326.0,0.0,0.0,0.0
9821,0,5.0,11840.270418840963,100.0,241.0,82.03659770703759,19.636156159221517,3.741985786357994,22.647309740897054,0.07203994203961779,214.87708865916977,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01806416940233234,994.0,0.018539385872704615,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,55606.0,0.0,64807.0,51320.0,0.0,87.71301652590532,169.8872168841149,0.0,112.0,0.0,0.0,0.0
2460,0,5.0,588.2430604424433,80.0,241.0,87.76182061103285,36.09676827052655,3.3640933078919617,18.86683574600248,0.22036062339990942,-1.4479957162824206,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.031393161670764516,129.0,0.10776850907510592,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,59407.0,0.0,64183.0,63119.0,0.0,82.96755096407708,180.42895449191008,0.0,326.0,0.0,0.0,0.0
9424,1,5.0,16412.765243020516,100.0,438.0,87.82815919501643,2031.3854212836288,6.471014766026618,507.31364911807304,0.06614660416613245,222.4779114073705,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.009791633737681157,129.0,0.10589857202983759,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,64794.0,0.0,51521.0,59279.0,0.0,97.84247678501424,174.27296901617697,0.0,112.0,0.0,0.0,0.0
4549,0,5.0,2009.6370200090666,100.0,401.0,88.13809061984024,10.915163898058003,2.284190692974341,22.580029248508488,0.13145716014703196,1.3735323703309557,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.016449638480593252,326.0,0.036164831084252315,5.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,53997.0,0.0,64044.0,58314.0,0.0,88.14775709386655,184.2231089474747,0.0,326.0,0.0,0.0,0.0
1040,0,5.0,648.3998288639443,100.0,438.0,87.76790470067327,25.38641969737772,5.5968022534757464,2039.6823490292213,0.14408317096288026,-6.229897410141599,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00651256273019253,326.0,0.0533613936012277,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,51116.0,0.0,51559.0,50775.0,0.0,93.18604936317789,63.214981511249384,0.0,112.0,0.0,0.0,0.0
4215,1,5.0,871.9267465431831,100.0,439.0,87.80196520835626,27.29205874075364,5.448752245987967,22.323493326792196,0.2619506582691275,892.9021518084803,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.037399357009478204,129.0,0.10612737744240704,5.0,5.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,52616.0,0.0,51084.0,57057.0,0.0,83.09118416082526,174.27847459426954,0.0,326.0,0.0,0.0,0.0
6969,1,5.0,13134.905223644966,100.0,1201.0,87.80001953135218,2005.0367216323373,4.710416798997832,32.35130293504428,0.26965823917960635,-3.5462298650933777,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.029154659534254126,129.0,0.036364496265003335,5.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,5.0,0.0,53715.0,0.0,63359.0,51557.0,0.0,78.03600897612758,162.13218974416236,0.0,327.0,0.0,0.0,0.0
66654,0,5.0,1772.8639333400763,100.0,2401.0,87.83169433043871,503.2506546888191,407.3605339783379,17.432268042796885,0.24502110867440355,-6.714586133564418,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.07893136285776327,326.0,0.005168650396114119,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,5.0,0.0,50689.0,0.0,58389.0,65041.0,0.0,104.54268869387363,79.58484391225265,0.0,326.0,0.0,0.0,0.0
